date,open,high,low,close,adj_close,volume
2020-10-21,229.4600067138672,231.11000061035156,227.5399932861328,228.97000122070312,191.5128936767578,1978700
2020-10-22,228.10000610351562,229.92999267578125,226.16000366210938,227.97999572753906,190.6848602294922,2172900
2020-10-23,228.72000122070312,230.07000732421875,226.3000030517578,227.16000366210938,189.99899291992188,2104200
2020-10-26,226.02000427246094,228.22999572753906,221.7899932861328,224.88999938964844,188.100341796875,3087100
2020-10-27,225.05999755859375,225.9499969482422,223.13999938964844,223.4600067138672,186.904296875,1934400
2020-10-28,219.02000427246094,221.05999755859375,215.92999267578125,216.3800048828125,180.98248291015625,2874000
2020-10-29,213.6300048828125,220.3300018310547,210.27999877929688,217.82000732421875,182.18701171875,2994100
2020-10-30,216.22000122070312,217.27000427246094,213.9600067138672,216.94000244140625,181.45089721679688,3262500
2020-11-02,221.55999755859375,222.3699951171875,217.1999969482422,220.2100067138672,184.18594360351562,2029000
2020-11-03,221.75999450683594,223.0800018310547,218.4600067138672,220.05999755859375,184.06045532226562,2533600
2020-11-04,226.2899932861328,235.97999572753906,225.10000610351562,230.3300018310547,192.65045166015625,3810000
2020-11-05,233.77000427246094,233.8300018310547,230.0,231.97000122070312,194.02212524414062,2070300
2020-11-06,232.66000366210938,233.2100067138672,230.0399932861328,231.6699981689453,193.77117919921875,2028500
2020-11-09,242.94000244140625,244.8000030517578,234.0,235.0,196.5564727783203,2996200
2020-11-10,244.0,245.83999633789062,239.47000122070312,241.60000610351562,202.07676696777344,3742800
2020-11-11,242.52000427246094,245.6699981689453,238.5,240.69000244140625,201.31561279296875,2244800
2020-11-12,240.5500030517578,240.88999938964844,235.63999938964844,237.13999938964844,198.34637451171875,2438200
2020-11-13,236.88999938964844,238.58999633789062,235.0,237.36000061035156,199.8789825439453,1767100
2020-11-16,237.4199981689453,239.82000732421875,235.25999450683594,236.66000366210938,199.28955078125,2069200
2020-11-17,235.00999450683594,236.92999267578125,232.1199951171875,232.44000244140625,195.73590087890625,1935100
2020-11-18,234.0500030517578,234.3699951171875,227.63999938964844,227.75999450683594,191.79486083984375,2466200
2020-11-19,226.97000122070312,226.97000122070312,223.58999633789062,224.6699981689453,189.19277954101562,2595700
2020-11-20,223.22000122070312,225.08999633789062,221.47999572753906,223.1699981689453,187.92967224121094,2956200
2020-11-23,222.05999755859375,223.1699981689453,220.33999633789062,222.22000122070312,187.12973022460938,2032600
2020-11-24,222.4499969482422,223.0500030517578,219.82000732421875,220.4600067138672,185.64764404296875,3198300
2020-11-25,221.10000610351562,223.77000427246094,218.9199981689453,220.30999755859375,185.52130126953125,2550300
2020-11-27,221.41000366210938,226.2100067138672,221.38999938964844,224.80999755859375,189.31076049804688,1698300
2020-11-30,224.3300018310547,225.27999877929688,219.4499969482422,222.0399932861328,186.9781494140625,4857700
2020-12-01,224.8800048828125,225.77999877929688,222.72000122070312,225.0800018310547,189.53810119628906,3050600
2020-12-02,225.0800018310547,230.0800018310547,224.61000061035156,226.55999755859375,190.7843780517578,2641200
2020-12-03,226.0,228.4499969482422,225.52000427246094,226.91000366210938,191.07911682128906,2167800
2020-12-04,225.75,230.3300018310547,225.75,229.2100067138672,193.01596069335938,2008800
2020-12-07,229.0,229.2100067138672,225.11000061035156,226.4499969482422,190.69174194335938,2250300
2020-12-08,229.00999450683594,229.10000610351562,226.35000610351562,228.94000244140625,192.78857421875,2124500
2020-12-09,229.77999877929688,231.58999633789062,227.8800048828125,229.85000610351562,193.5548553466797,2210000
2020-12-10,229.6199951171875,230.0,227.52000427246094,228.16000366210938,192.13174438476562,1558100
2020-12-11,226.47000122070312,227.8000030517578,225.5,227.39999389648438,191.49172973632812,2019300
2020-12-14,229.47999572753906,232.19000244140625,227.5800018310547,229.4600067138672,193.22645568847656,2904700
2020-12-15,229.00999450683594,231.27999877929688,227.0,230.52999877929688,194.12747192382812,2566600
2020-12-16,229.99000549316406,231.27999877929688,228.11000061035156,228.44000244140625,192.3675537109375,2589100
2020-12-17,229.1199951171875,231.3800048828125,228.8300018310547,231.24000549316406,194.72535705566406,2510400
2020-12-18,232.0399932861328,232.0399932861328,227.25,228.49000549316406,192.40965270996094,5888900
2020-12-21,225.67999267578125,227.94000244140625,221.5800018310547,227.30999755859375,191.41595458984375,2311400
2020-12-22,225.72000122070312,226.47999572753906,220.0800018310547,220.99000549316406,186.0939483642578,3571600
2020-12-23,221.47999572753906,223.5800018310547,220.66000366210938,222.94000244140625,187.73602294921875,1763500
2020-12-24,223.24000549316406,224.5800018310547,222.2899932861328,222.92999267578125,187.7275390625,955400
2020-12-28,223.02999877929688,226.89999389648438,223.02999877929688,223.64999389648438,188.3338623046875,1495100
2020-12-29,225.8800048828125,229.47000122070312,225.27000427246094,226.8699951171875,191.04541015625,1564400
2020-12-30,227.97999572753906,229.02999877929688,226.5800018310547,227.1699981689453,191.2980499267578,1891400
2020-12-31,227.30999755859375,230.25,225.88999938964844,229.9199981689453,193.61383056640625,1821000
2021-01-04,231.25,231.25,223.6699981689453,226.66000366210938,190.86859130859375,3088200
2021-01-05,226.94000244140625,228.89999389648438,224.35000610351562,227.75999450683594,191.79486083984375,2494000
2021-01-06,225.0,233.52999877929688,225.0,233.25,196.41798400878906,3754800
2021-01-07,231.86000061035156,235.3699951171875,231.47000122070312,234.02000427246094,197.06639099121094,2647800
2021-01-08,235.52999877929688,238.86000061035156,235.10000610351562,238.49000549316406,200.83050537109375,2511100
2021-01-11,240.0,240.35000610351562,234.42999267578125,237.57000732421875,200.05580139160156,2600500
2021-01-12,237.1199951171875,238.77999877929688,235.35000610351562,236.58999633789062,199.23056030273438,1771500
2021-01-13,235.99000549316406,238.5,235.22000122070312,237.74000549316406,200.198974609375,1412300
2021-01-14,236.5,243.49000549316406,235.67999267578125,241.66000366210938,203.49998474121094,2594000
2021-01-15,241.17999267578125,246.83999633789062,240.02000427246094,245.49000549316406,206.72518920898438,2855200
2021-01-19,246.5,249.0,246.3800048828125,248.27000427246094,209.06622314453125,2172900
2021-01-20,247.4199981689453,253.35000610351562,246.1199951171875,252.36000061035156,212.51034545898438,2768200
2021-01-21,252.0,252.72999572753906,249.52000427246094,252.02999877929688,212.2324676513672,2215900
2021-01-22,252.25999450683594,255.22999572753906,250.55999755859375,253.5,213.47036743164062,1866600
2021-01-25,252.0500030517578,257.1099853515625,251.85000610351562,257.1000061035156,216.50186157226562,1830700
2021-01-26,256.5899963378906,259.07000732421875,254.86000061035156,258.6000061035156,217.76499938964844,2008900
2021-01-27,255.47000122070312,259.44000244140625,250.32000732421875,251.05999755859375,211.4156494140625,3237900
2021-01-28,252.47999572753906,276.69000244140625,243.4499969482422,247.75,208.6283416748047,5205600
2021-01-29,244.92999267578125,246.47000122070312,240.25,241.42999267578125,203.3062744140625,3792800
2021-02-01,244.3000030517578,245.47999572753906,239.5800018310547,240.42999267578125,202.4641876220703,2173500
2021-02-02,240.0,241.9499969482422,236.8000030517578,240.49000549316406,202.51473999023438,2444200
2021-02-03,231.55999755859375,239.8699951171875,231.38999938964844,237.0800018310547,199.64320373535156,4479200
2021-02-04,236.27999877929688,237.86000061035156,233.75,237.22000122070312,199.76109313964844,2819700
2021-02-05,238.30999755859375,238.8800048828125,235.3800048828125,236.32000732421875,199.0032196044922,2421800
2021-02-08,237.99000549316406,239.6300048828125,235.85000610351562,237.57000732421875,200.05580139160156,2258200
2021-02-09,237.27999877929688,237.6699981689453,234.7899932861328,236.64999389648438,199.28111267089844,1996500
2021-02-10,238.39999389648438,240.3000030517578,236.6999969482422,238.4600067138672,200.8052978515625,2964400
2021-02-11,238.63999938964844,239.1300048828125,233.99000549316406,235.0399932861328,199.3970184326172,1633900
2021-02-12,235.0399932861328,237.35000610351562,233.49000549316406,237.2100067138672,201.23794555664062,1460300
2021-02-16,236.00999450683594,237.69000244140625,232.52999877929688,232.83999633789062,197.53062438964844,2018100
2021-02-17,232.3300018310547,235.83999633789062,231.24000549316406,235.61000061035156,199.8805694580078,1575400
2021-02-18,235.42999267578125,235.42999267578125,232.3000030517578,232.52999877929688,197.26760864257812,1945300
2021-02-19,232.00999450683594,233.14999389648438,230.85000610351562,231.69000244140625,196.55503845214844,2471500
2021-02-22,230.3300018310547,233.8000030517578,230.1199951171875,231.47000122070312,196.3683624267578,2334800
2021-02-23,232.64999389648438,238.0,230.97000122070312,232.4600067138672,197.20826721191406,2919200
2021-02-24,229.8699951171875,230.7899932861328,227.7100067138672,229.99000549316406,195.11282348632812,2690500
2021-02-25,229.99000549316406,230.5,226.89999389648438,227.52000427246094,193.0174102783203,2769200
2021-02-26,230.30999755859375,230.30999755859375,223.6199951171875,224.9199981689453,190.8117218017578,3453500
2021-03-01,225.8800048828125,227.92999267578125,225.22999572753906,227.0399932861328,192.61019897460938,2178100
2021-03-02,227.0,227.88999938964844,225.27999877929688,225.69000244140625,191.4648895263672,2407500
2021-03-03,223.52000427246094,225.69000244140625,221.30999755859375,223.94000244140625,189.98028564453125,2610600
2021-03-04,227.82000732421875,227.8699951171875,220.25,221.91000366210938,188.2581329345703,3577000
2021-03-05,222.4499969482422,228.14999389648438,221.4499969482422,227.72999572753906,193.1955108642578,3021300
2021-03-08,228.0800018310547,232.1999969482422,226.6999969482422,227.80999755859375,193.263427734375,3101000
2021-03-09,230.0,233.1199951171875,228.77999877929688,228.99000549316406,194.26449584960938,3057300
2021-03-10,231.4600067138672,233.49000549316406,229.02000427246094,229.9600067138672,195.08738708496094,2309800
2021-03-11,230.66000366210938,233.9600067138672,228.77999877929688,231.1699981689453,196.11387634277344,2244000
2021-03-12,230.24000549316406,230.75999450683594,228.69000244140625,230.36000061035156,195.42674255371094,1752600
2021-03-15,230.0,236.16000366210938,229.8000030517578,235.9600067138672,200.17750549316406,2911000
2021-03-16,238.1199951171875,242.02000427246094,236.6199951171875,240.32000732421875,203.87628173828125,3386300
2021-03-17,240.30999755859375,245.89999389648438,239.22000122070312,244.27000427246094,207.227294921875,3255500
2021-03-18,240.5,247.13999938964844,240.5,244.4199981689453,207.35452270507812,3063100
2021-03-19,245.74000549316406,247.39999389648438,241.6300048828125,245.94000244140625,208.64404296875,12589900
2021-03-22,242.36000061035156,249.77000427246094,242.36000061035156,249.69000244140625,211.8253936767578,2059800
2021-03-23,249.99000549316406,250.0,244.89999389648438,245.0399932861328,207.88052368164062,2604700
2021-03-24,245.0,247.38999938964844,243.82000732421875,245.47000122070312,208.245361328125,2237500
2021-03-25,247.0399932861328,247.5399932861328,244.97999572753906,246.25,208.90704345703125,2707600
2021-03-26,245.97000122070312,253.27999877929688,245.5399932861328,252.86000061035156,214.5146484375,2638900
2021-03-29,251.52999877929688,256.6000061035156,251.4499969482422,254.9600067138672,216.2962188720703,2488100
2021-03-30,253.17999267578125,254.00999450683594,248.8300018310547,249.75,211.87628173828125,1979000
2021-03-31,249.22999572753906,249.9499969482422,247.36000061035156,248.80999755859375,211.07882690429688,3571900
2021-04-01,249.72999572753906,250.0,246.41000366210938,249.1699981689453,211.38424682617188,2176900
2021-04-05,249.05999755859375,252.6300048828125,249.05999755859375,252.02000427246094,213.80209350585938,2230500
2021-04-06,251.74000549316406,252.5399932861328,248.24000549316406,249.10000610351562,211.32489013671875,2040100
2021-04-07,248.1699981689453,250.22000122070312,247.10000610351562,248.1199951171875,210.4934844970703,1583500
2021-04-08,249.10000610351562,249.47999572753906,245.97999572753906,246.8800048828125,209.44151306152344,1633600
2021-04-09,247.7100067138672,249.10000610351562,245.80999755859375,248.9499969482422,211.19757080078125,1368600
2021-04-12,248.52000427246094,250.0,247.7899932861328,248.94000244140625,211.18910217285156,1722000
2021-04-13,249.14999389648438,250.35000610351562,247.08999633789062,249.9499969482422,212.0459442138672,1766000
2021-04-14,249.97999572753906,251.5,249.0,249.6199951171875,211.76596069335938,1753800
2021-04-15,251.10000610351562,257.0,250.5,255.1300048828125,216.4404296875,2366300
2021-04-16,256.44000244140625,258.82000732421875,254.6699981689453,255.7100067138672,216.93247985839844,2768700
2021-04-19,252.85000610351562,256.1099853515625,252.63999938964844,255.97000122070312,217.15304565429688,2345100
2021-04-20,254.83999633789062,260.3599853515625,254.83999633789062,259.1400146484375,219.84234619140625,1579300
2021-04-21,260.4100036621094,261.0,257.75,258.7799987792969,219.53689575195312,2173600
2021-04-22,257.5400085449219,258.4800109863281,253.66000366210938,255.0500030517578,216.37252807617188,3370700
2021-04-23,254.97999572753906,258.1400146484375,253.6699981689453,257.0299987792969,218.0522918701172,2426900
2021-04-26,256.6499938964844,256.75,254.4199981689453,255.52000427246094,216.77125549316406,1782700
2021-04-27,255.19000244140625,256.5299987792969,253.75999450683594,255.1300048828125,216.4404296875,2184900
2021-04-28,241.52000427246094,243.97000122070312,233.75999450683594,236.7100067138672,200.81375122070312,7550800
2021-04-29,235.07000732421875,236.0,231.02999877929688,234.7100067138672,199.1170654296875,4053400
2021-04-30,234.27000427246094,240.66000366210938,234.1999969482422,239.63999938964844,203.29942321777344,3420900
2021-05-03,240.6699981689453,247.02000427246094,240.5500030517578,245.3800048828125,208.16897583007812,3587700
2021-05-04,247.27000427246094,247.5800018310547,242.8699951171875,247.36000061035156,209.84873962402344,3555900
2021-05-05,246.2899932861328,249.97999572753906,245.91000366210938,249.35000610351562,211.53697204589844,2765100
2021-05-06,249.27999877929688,251.47999572753906,246.9600067138672,251.3000030517578,213.19122314453125,2790800
2021-05-07,251.77999877929688,255.72999572753906,251.77999877929688,254.2100067138672,215.65997314453125,2512700
2021-05-10,256.0,258.80999755859375,252.05999755859375,252.6199951171875,214.31106567382812,4079900
2021-05-11,253.16000366210938,255.9600067138672,251.6199951171875,252.3000030517578,214.0395965576172,2307100
2021-05-12,251.41000366210938,253.72000122070312,249.67999267578125,250.8300018310547,212.7925262451172,2431900
2021-05-13,250.1699981689453,254.08999633789062,249.7899932861328,252.07000732421875,213.84446716308594,3275300
2021-05-14,252.88999938964844,254.58999633789062,251.14999389648438,251.3800048828125,214.7585906982422,2286800
2021-05-17,252.2899932861328,254.66000366210938,250.63999938964844,252.3800048828125,215.61294555664062,1922200
2021-05-18,252.0800018310547,253.10000610351562,250.32000732421875,250.86000061035156,214.31434631347656,1729400
2021-05-19,248.38999938964844,249.08999633789062,246.75,248.6300048828125,212.40924072265625,2652500
2021-05-20,248.00999450683594,254.38999938964844,247.91000366210938,251.92999267578125,215.22850036621094,2227400
2021-05-21,253.7100067138672,254.05999755859375,250.74000549316406,251.00999450683594,214.44244384765625,2177900
2021-05-24,250.55999755859375,253.47999572753906,247.57000732421875,247.75,211.6574249267578,2552000
2021-05-25,246.66000366210938,247.75,241.77999877929688,242.0,206.74508666992188,3210600
2021-05-26,241.83999633789062,242.47999572753906,238.3300018310547,238.5500030517578,203.7977294921875,3812100
2021-05-27,238.91000366210938,239.4600067138672,234.5800018310547,235.30999755859375,201.02969360351562,3701100
2021-05-28,236.2100067138672,240.8699951171875,236.1300048828125,237.94000244140625,203.2765655517578,3239300
2021-06-01,242.1999969482422,242.27999877929688,232.94000244140625,233.5800018310547,199.55174255371094,3799600
2021-06-02,234.89999389648438,236.69000244140625,233.88999938964844,235.16000366210938,200.90151977539062,2266800
2021-06-03,233.6699981689453,236.5800018310547,233.36000061035156,235.74000549316406,201.39707946777344,2010600
2021-06-04,236.74000549316406,239.27999877929688,235.75,236.85000610351562,202.34532165527344,1875700
2021-06-07,236.9199981689453,240.57000732421875,235.1999969482422,237.19000244140625,202.6358184814453,2153800
2021-06-08,238.92999267578125,239.1199951171875,235.25,236.82000732421875,202.31971740722656,1638000
2021-06-09,237.9199981689453,241.30999755859375,236.72999572753906,239.52000427246094,204.62640380859375,3047700
2021-06-10,239.57000732421875,245.3300018310547,239.22000122070312,244.63999938964844,209.00048828125,2655900
2021-06-11,244.8800048828125,245.5,241.97999572753906,242.77000427246094,207.4029541015625,2002300
2021-06-14,242.55999755859375,242.72000122070312,239.2899932861328,241.19000244140625,206.05308532714844,2083200
2021-06-15,241.74000549316406,241.97999572753906,239.0500030517578,239.85000610351562,204.90829467773438,2508800
2021-06-16,240.8699951171875,244.50999450683594,238.0,239.5800018310547,204.67767333984375,3185600
2021-06-17,239.5399932861328,242.42999267578125,238.33999633789062,240.75999450683594,205.68572998046875,2142800
2021-06-18,239.5800018310547,241.0,236.47000122070312,238.67999267578125,203.90875244140625,5560400
2021-06-21,239.63999938964844,240.91000366210938,237.64999389648438,240.24000549316406,205.24151611328125,2149000
2021-06-22,239.7100067138672,240.75,238.2899932861328,239.91000366210938,204.95956420898438,1780400
2021-06-23,239.64999389648438,239.75,236.92999267578125,238.7100067138672,203.9344024658203,1654300
2021-06-24,240.41000366210938,243.02999877929688,239.2899932861328,240.9499969482422,205.84808349609375,1943000
2021-06-25,241.63999938964844,243.64999389648438,240.11000061035156,242.67999267578125,207.3260498046875,4309900
2021-06-28,244.02999877929688,245.50999450683594,242.66000366210938,242.83999633789062,207.46270751953125,1680700
2021-06-29,243.22000122070312,243.94000244140625,242.05999755859375,242.4600067138672,207.13807678222656,1337200
2021-06-30,242.72000122070312,244.27000427246094,242.05999755859375,243.75,208.24012756347656,2325100
2021-07-01,243.74000549316406,247.10000610351562,243.5500030517578,246.89999389648438,210.93124389648438,2091600
2021-07-02,247.3300018310547,249.89999389648438,246.25,248.6999969482422,212.46900939941406,1943600
2021-07-06,247.25999450683594,248.1199951171875,243.1699981689453,243.64999389648438,208.1547088623047,2792300
2021-07-07,244.07000732421875,244.27999877929688,241.33999633789062,243.22000122070312,207.787353515625,2381700
2021-07-08,244.24000549316406,246.6999969482422,242.4499969482422,244.27999877929688,208.6929473876953,1994300
2021-07-09,243.08999633789062,245.92999267578125,241.7100067138672,245.1999969482422,209.47891235351562,1609900
2021-07-12,244.49000549316406,247.89999389648438,243.5399932861328,244.3699951171875,208.769775390625,2149400
2021-07-13,245.38999938964844,246.75,242.97999572753906,244.8300018310547,209.16278076171875,1618200
2021-07-14,244.22000122070312,245.3300018310547,241.49000549316406,244.6999969482422,209.05174255371094,2185200
2021-07-15,244.3300018310547,247.57000732421875,242.13999938964844,246.6300048828125,210.70057678222656,2106700
2021-07-16,248.0800018310547,249.52999877929688,246.5399932861328,247.9600067138672,211.8368377685547,3141400
2021-07-19,247.8000030517578,249.9499969482422,244.85000610351562,246.72999572753906,210.78602600097656,2529900
2021-07-20,247.27000427246094,250.38999938964844,245.7100067138672,246.88999938964844,210.92269897460938,3035200
2021-07-21,246.91000366210938,246.9600067138672,242.69000244140625,244.85000610351562,209.17990112304688,1901900
2021-07-22,243.97999572753906,246.22000122070312,243.1300048828125,244.74000549316406,209.08592224121094,1379800
2021-07-23,246.27000427246094,248.55999755859375,244.8699951171875,247.72000122070312,211.63180541992188,1747300
2021-07-26,247.72000122070312,248.38999938964844,244.80999755859375,245.0800018310547,209.37643432617188,1518500
2021-07-27,244.1199951171875,245.61000061035156,243.3800048828125,244.67999267578125,209.03463745117188,2166400
2021-07-28,244.5500030517578,247.6999969482422,243.52000427246094,244.25,208.66729736328125,1649100
2021-07-29,244.4600067138672,245.16000366210938,242.2100067138672,242.4600067138672,207.13807678222656,1498900
2021-07-30,242.6199951171875,243.10000610351562,240.6300048828125,241.5399932861328,206.35208129882812,2284100
2021-08-02,242.1199951171875,242.47999572753906,238.3699951171875,239.7899932861328,204.8570098876953,1849400
2021-08-03,240.75999450683594,244.38999938964844,239.41000366210938,244.0800018310547,208.52206420898438,2320400
2021-08-04,238.3699951171875,239.4199981689453,227.10000610351562,228.30999755859375,195.04946899414062,6952800
2021-08-05,228.75,234.0399932861328,228.05999755859375,233.99000549316406,199.9020233154297,3294100
2021-08-06,231.85000610351562,233.25,228.77000427246094,230.14999389648438,196.6213836669922,2363800
2021-08-09,230.52000427246094,231.39999389648438,227.22000122070312,227.88999938964844,194.69064331054688,2250300
2021-08-10,228.1999969482422,228.1999969482422,223.94000244140625,227.9600067138672,194.7504425048828,2860200
2021-08-11,229.13999938964844,230.0,227.49000549316406,228.1300048828125,194.89572143554688,2104900
2021-08-12,228.1999969482422,229.47999572753906,225.80999755859375,228.14999389648438,194.9127655029297,1798600
2021-08-13,229.11000061035156,231.88999938964844,228.75999450683594,229.67999267578125,196.21986389160156,1797300
2021-08-16,228.25999450683594,231.2899932861328,227.9199981689453,231.07000732421875,198.93174743652344,2434500
2021-08-17,229.66000366210938,231.27999877929688,229.52000427246094,231.1999969482422,199.04364013671875,2666500
2021-08-18,230.52000427246094,231.3300018310547,226.60000610351562,226.83999633789062,195.2900848388672,2988100
2021-08-19,225.69000244140625,227.6999969482422,223.3000030517578,224.38999938964844,193.18084716796875,2669000
2021-08-20,224.38999938964844,226.24000549316406,222.00999450683594,223.52999877929688,192.44049072265625,2811600
2021-08-23,224.17999267578125,227.44000244140625,223.77000427246094,225.63999938964844,194.25697326660156,1932600
2021-08-24,225.52000427246094,225.67999267578125,223.55999755859375,224.3800048828125,193.1722412109375,1790400
2021-08-25,224.30999755859375,224.8300018310547,221.17999267578125,221.58999633789062,190.770263671875,2173200
2021-08-26,222.05999755859375,222.05999755859375,220.16000366210938,221.47000122070312,190.66697692871094,2844500
2021-08-27,222.22000122070312,225.36000061035156,220.22000122070312,222.77999877929688,191.79476928710938,2660900
2021-08-30,222.27999877929688,225.30999755859375,222.10000610351562,224.1300048828125,192.95701599121094,1881800
2021-08-31,224.94000244140625,225.64999389648438,223.33999633789062,225.52999877929688,194.16232299804688,2904700
2021-09-01,225.5500030517578,226.1199951171875,221.8800048828125,223.35000610351562,192.2855224609375,2699000
2021-09-02,223.63999938964844,226.02999877929688,223.42999267578125,225.9600067138672,194.5325469970703,1817800
2021-09-03,225.75999450683594,227.19000244140625,224.1999969482422,226.3699951171875,194.885498046875,1664100
2021-09-07,223.0,224.94000244140625,219.52000427246094,221.33999633789062,190.55502319335938,3281800
2021-09-08,221.3300018310547,222.2899932861328,220.10000610351562,220.8699951171875,190.15040588378906,2140400
2021-09-09,220.5,220.64999389648438,215.41000366210938,215.5800018310547,185.59617614746094,3273600
2021-09-10,216.5,216.99000549316406,213.5500030517578,213.75,184.02072143554688,2217800
2021-09-13,217.05999755859375,219.0500030517578,215.07000732421875,216.72000122070312,186.57766723632812,2553400
2021-09-14,217.60000610351562,217.9199981689453,215.1199951171875,216.0399932861328,185.99220275878906,1999300
2021-09-15,216.77000427246094,219.9199981689453,215.86000061035156,218.1300048828125,187.79153442382812,2555600
2021-09-16,218.02000427246094,218.64999389648438,214.0,217.36000061035156,187.1285858154297,2695600
2021-09-17,217.22999572753906,219.8800048828125,215.8699951171875,219.3800048828125,188.86766052246094,5659900
2021-09-20,218.3800048828125,219.85000610351562,214.27999877929688,215.11000061035156,185.19154357910156,3293000
2021-09-21,215.7100067138672,218.10000610351562,214.36000061035156,215.36000061035156,185.40679931640625,2112100
2021-09-22,216.55999755859375,216.55999755859375,213.4600067138672,213.63999938964844,183.926025390625,2542800
2021-09-23,212.50999450683594,215.55999755859375,212.3000030517578,215.0500030517578,185.13987731933594,2181500
2021-09-24,214.75,215.52999877929688,213.1999969482422,213.61000061035156,183.90016174316406,1908600
2021-09-27,213.25,214.9499969482422,212.6999969482422,213.11000061035156,183.46969604492188,1943000
2021-09-28,212.3000030517578,214.75999450683594,211.64999389648438,212.27000427246094,182.7465362548828,2919000
2021-09-29,212.5,216.8000030517578,211.85000610351562,214.89999389648438,185.01072692871094,1900800
2021-09-30,215.7899932861328,216.6699981689453,212.52000427246094,212.64999389648438,183.07369995117188,2491900
2021-10-01,213.58999633789062,214.61000061035156,210.8000030517578,213.9199981689453,184.16702270507812,2629400
2021-10-04,214.10000610351562,215.63999938964844,210.77000427246094,211.44000244140625,182.03199768066406,2856300
2021-10-05,211.2100067138672,213.99000549316406,211.0800018310547,211.86000061035156,182.3936004638672,2481900
2021-10-06,211.32000732421875,212.0800018310547,208.97000122070312,209.97999572753906,180.77503967285156,2928200
2021-10-07,208.52999877929688,212.4499969482422,208.52999877929688,209.1199951171875,180.03468322753906,3331700
2021-10-08,210.1300048828125,210.17999267578125,207.64999389648438,208.9499969482422,179.8883056640625,2349800
2021-10-11,209.05999755859375,209.88999938964844,206.58999633789062,206.6999969482422,177.9512481689453,1982200
2021-10-12,207.42999267578125,207.55999755859375,200.47000122070312,201.88999938964844,173.8102569580078,3544000
2021-10-13,202.82000732421875,204.88999938964844,202.10000610351562,203.61000061035156,175.291015625,3303300
2021-10-14,204.49000549316406,207.5,204.49000549316406,206.77999877929688,178.02012634277344,3015100
2021-10-15,208.49000549316406,209.02000427246094,206.22999572753906,207.83999633789062,178.93267822265625,3684600
2021-10-18,206.36000061035156,207.0,202.4499969482422,203.1300048828125,174.8778076171875,2812500
2021-10-19,204.49000549316406,206.89999389648438,203.0800018310547,206.77999877929688,178.02012634277344,2480500
2021-10-20,207.39999389648438,211.58999633789062,206.25,209.66000366210938,180.4995880126953,2308600
2021-10-21,210.14999389648438,210.25999450683594,207.6699981689453,208.99000549316406,179.92276000976562,1921100
2021-10-22,209.6999969482422,210.5,208.5,209.24000549316406,180.13796997070312,1349300
2021-10-25,209.5,209.82000732421875,206.97000122070312,207.6300048828125,178.7518768310547,1916500
2021-10-26,208.1999969482422,209.97999572753906,207.6300048828125,208.67999267578125,179.6558837890625,1664400
2021-10-27,209.8699951171875,210.39999389648438,205.80999755859375,206.5800018310547,177.84793090820312,2003300
2021-10-28,207.08999633789062,209.49000549316406,205.61000061035156,207.1699981689453,178.3559112548828,2166500
2021-10-29,206.35000610351562,207.6999969482422,204.1999969482422,206.97000122070312,178.1837158203125,2592300
2021-11-01,208.0,212.08999633789062,207.77000427246094,209.7899932861328,180.6114959716797,3105300
2021-11-02,210.50999450683594,214.72000122070312,208.13999938964844,214.25999450683594,184.4597930908203,3329300
2021-11-03,210.91000366210938,219.25,209.8000030517578,218.1300048828125,187.79153442382812,3775600
2021-11-04,218.3000030517578,218.4499969482422,211.72000122070312,214.92999267578125,185.03660583496094,2781300
2021-11-05,215.61000061035156,217.4199981689453,212.72999572753906,213.77000427246094,184.03793334960938,2300100
2021-11-08,214.05999755859375,214.44000244140625,210.92999267578125,211.3699951171875,181.9717254638672,2532900
2021-11-09,211.02000427246094,213.6999969482422,210.47000122070312,211.7100067138672,182.26441955566406,2296300
2021-11-10,213.27999877929688,215.5,212.52999877929688,213.2100067138672,183.55581665039062,2360400
2021-11-11,214.0800018310547,214.0800018310547,210.55999755859375,211.55999755859375,182.1352996826172,2615700
2021-11-12,212.3000030517578,212.8800048828125,210.3800048828125,211.38999938964844,181.98898315429688,4614100
2021-11-15,210.69000244140625,210.88999938964844,207.0800018310547,207.39999389648438,180.052978515625,3129200
2021-11-16,208.02999877929688,209.0399932861328,205.27000427246094,205.38999938964844,178.30801391601562,2942500
2021-11-17,205.2100067138672,207.35000610351562,203.60000610351562,205.82000732421875,178.6813201904297,3329300
2021-11-18,205.6300048828125,206.22999572753906,203.72999572753906,204.02000427246094,177.11863708496094,4261500
2021-11-19,205.27000427246094,206.1999969482422,203.6699981689453,206.0800018310547,178.9070281982422,3217100
2021-11-22,205.4499969482422,206.3000030517578,200.75,202.72999572753906,175.99874877929688,2835100
2021-11-23,202.22999572753906,205.47999572753906,201.27000427246094,204.52999877929688,177.56137084960938,2149300
2021-11-24,204.3000030517578,205.27999877929688,202.9499969482422,203.97000122070312,177.07525634765625,1699800
2021-11-26,204.74000549316406,206.0,200.52000427246094,201.08999633789062,174.57501220703125,3197900
2021-11-29,202.47999572753906,204.8300018310547,201.58999633789062,203.47000122070312,176.64120483398438,2519900
2021-11-30,202.72999572753906,203.8699951171875,198.72999572753906,198.8800048828125,172.65643310546875,5400100
2021-12-01,200.44000244140625,205.63999938964844,198.63999938964844,200.8000030517578,174.32327270507812,3057700
