ticker,asof_date,filed_at,shares_outstanding_before_event,source_type,source_url,accession_number,form,confidence,notes
ABBV,2021-10-25,2021-11-02,1767880465.0,sec_companyfacts_dei,https://www.sec.gov/Archives/edgar/data/1551152/000155115221000031,0001551152-21-000031,10-Q,0.82,SEC companyfacts DEI EntityCommonStockSharesOutstanding; join uses latest filed_at <= event_time.
ABBV,2022-01-31,2022-02-18,1768753829.0,sec_companyfacts_dei,https://www.sec.gov/Archives/edgar/data/1551152/000155115222000007,0001551152-22-000007,10-K,0.82,SEC companyfacts DEI EntityCommonStockSharesOutstanding; join uses latest filed_at <= event_time.
ABBV,2022-04-27,2022-05-06,1767110083.0,sec_companyfacts_dei,https://www.sec.gov/Archives/edgar/data/1551152/000155115222000017,0001551152-22-000017,10-Q,0.82,SEC companyfacts DEI EntityCommonStockSharesOutstanding; join uses latest filed_at <= event_time.
ABBV,2022-07-27,2022-08-04,1768096495.0,sec_companyfacts_dei,https://www.sec.gov/Archives/edgar/data/1551152/000155115222000030,0001551152-22-000030,10-Q,0.82,SEC companyfacts DEI EntityCommonStockSharesOutstanding; join uses latest filed_at <= event_time.
ABBV,2022-10-26,2022-11-04,1768480508.0,sec_companyfacts_dei,https://www.sec.gov/Archives/edgar/data/1551152/000155115222000045,0001551152-22-000045,10-Q,0.82,SEC companyfacts DEI EntityCommonStockSharesOutstanding; join uses latest filed_at <= event_time.
ABBV,2023-01-31,2023-02-17,1769399971.0,sec_companyfacts_dei,https://www.sec.gov/Archives/edgar/data/1551152/000155115223000011,0001551152-23-000011,10-K,0.82,SEC companyfacts DEI EntityCommonStockSharesOutstanding; join uses latest filed_at <= event_time.
ABBV,2023-04-25,2023-05-05,1764289680.0,sec_companyfacts_dei,https://www.sec.gov/Archives/edgar/data/1551152/000155115223000023,0001551152-23-000023,10-Q,0.82,SEC companyfacts DEI EntityCommonStockSharesOutstanding; join uses latest filed_at <= event_time.
ABBV,2023-07-31,2023-08-07,1765046680.0,sec_companyfacts_dei,https://www.sec.gov/Archives/edgar/data/1551152/000155115223000033,0001551152-23-000033,10-Q,0.82,SEC companyfacts DEI EntityCommonStockSharesOutstanding; join uses latest filed_at <= event_time.
ABBV,2023-10-27,2023-11-06,1765537421.0,sec_companyfacts_dei,https://www.sec.gov/Archives/edgar/data/1551152/000155115223000045,0001551152-23-000045,10-Q,0.82,SEC companyfacts DEI EntityCommonStockSharesOutstanding; join uses latest filed_at <= event_time.
ABBV,2024-01-31,2024-02-20,1766473359.0,sec_companyfacts_dei,https://www.sec.gov/Archives/edgar/data/1551152/000155115224000011,0001551152-24-000011,10-K,0.82,SEC companyfacts DEI EntityCommonStockSharesOutstanding; join uses latest filed_at <= event_time.
ABBV,2024-04-25,2024-05-03,1765867781.0,sec_companyfacts_dei,https://www.sec.gov/Archives/edgar/data/1551152/000155115224000020,0001551152-24-000020,10-Q,0.82,SEC companyfacts DEI EntityCommonStockSharesOutstanding; join uses latest filed_at <= event_time.
ABBV,2024-07-29,2024-08-07,1766343745.0,sec_companyfacts_dei,https://www.sec.gov/Archives/edgar/data/1551152/000155115224000031,0001551152-24-000031,10-Q,0.82,SEC companyfacts DEI EntityCommonStockSharesOutstanding; join uses latest filed_at <= event_time.
ABBV,2024-10-28,2024-11-04,1767140323.0,sec_companyfacts_dei,https://www.sec.gov/Archives/edgar/data/1551152/000155115224000040,0001551152-24-000040,10-Q,0.82,SEC companyfacts DEI EntityCommonStockSharesOutstanding; join uses latest filed_at <= event_time.
ABBV,2025-01-31,2025-02-14,1765354859.0,sec_companyfacts_dei,https://www.sec.gov/Archives/edgar/data/1551152/000155115225000020,0001551152-25-000020,10-K,0.82,SEC companyfacts DEI EntityCommonStockSharesOutstanding; join uses latest filed_at <= event_time.
ABBV,2025-04-30,2025-05-09,1766403027.0,sec_companyfacts_dei,https://www.sec.gov/Archives/edgar/data/1551152/000155115225000029,0001551152-25-000029,10-Q,0.82,SEC companyfacts DEI EntityCommonStockSharesOutstanding; join uses latest filed_at <= event_time.
ABBV,2025-07-29,2025-08-04,1766558253.0,sec_companyfacts_dei,https://www.sec.gov/Archives/edgar/data/1551152/000155115225000040,0001551152-25-000040,10-Q,0.82,SEC companyfacts DEI EntityCommonStockSharesOutstanding; join uses latest filed_at <= event_time.
ABBV,2025-10-27,2025-11-04,1767384632.0,sec_companyfacts_dei,https://www.sec.gov/Archives/edgar/data/1551152/000155115225000049,0001551152-25-000049,10-Q,0.82,SEC companyfacts DEI EntityCommonStockSharesOutstanding; join uses latest filed_at <= event_time.
ABBV,2026-02-10,2026-02-20,1768169012.0,sec_companyfacts_dei,https://www.sec.gov/Archives/edgar/data/1551152/000155115226000008,0001551152-26-000008,10-K,0.82,SEC companyfacts DEI EntityCommonStockSharesOutstanding; join uses latest filed_at <= event_time.
ABBV,2026-04-28,2026-05-08,1766792821.0,sec_companyfacts_dei,https://www.sec.gov/Archives/edgar/data/1551152/000155115226000017,0001551152-26-000017,10-Q,0.82,SEC companyfacts DEI EntityCommonStockSharesOutstanding; join uses latest filed_at <= event_time.
ADPT,2019-07-31,2019-08-13,124287992.0,sec_companyfacts_dei,https://www.sec.gov/Archives/edgar/data/1478320/000156459019031827,0001564590-19-031827,10-Q,0.82,SEC companyfacts DEI EntityCommonStockSharesOutstanding; join uses latest filed_at <= event_time.
ADPT,2019-10-31,2019-11-12,124339058.0,sec_companyfacts_dei,https://www.sec.gov/Archives/edgar/data/1478320/000156459019042978,0001564590-19-042978,10-Q,0.82,SEC companyfacts DEI EntityCommonStockSharesOutstanding; join uses latest filed_at <= event_time.
ADPT,2020-02-21,2020-02-26,126317893.0,sec_companyfacts_dei,https://www.sec.gov/Archives/edgar/data/1478320/000156459020006830,0001564590-20-006830,10-K,0.82,SEC companyfacts DEI EntityCommonStockSharesOutstanding; join uses latest filed_at <= event_time.
ADPT,2020-04-30,2020-05-12,126887606.0,sec_companyfacts_dei,https://www.sec.gov/Archives/edgar/data/1478320/000156459020024687,0001564590-20-024687,10-Q,0.82,SEC companyfacts DEI EntityCommonStockSharesOutstanding; join uses latest filed_at <= event_time.
ADPT,2020-07-31,2020-08-10,135793728.0,sec_companyfacts_dei,https://www.sec.gov/Archives/edgar/data/1478320/000156459020038958,0001564590-20-038958,10-Q,0.82,SEC companyfacts DEI EntityCommonStockSharesOutstanding; join uses latest filed_at <= event_time.
ADPT,2020-10-31,2020-11-10,136772417.0,sec_companyfacts_dei,https://www.sec.gov/Archives/edgar/data/1478320/000156459020053007,0001564590-20-053007,10-Q,0.82,SEC companyfacts DEI EntityCommonStockSharesOutstanding; join uses latest filed_at <= event_time.
ADPT,2021-02-19,2021-02-24,139219503.0,sec_companyfacts_dei,https://www.sec.gov/Archives/edgar/data/1478320/000156459021008124,0001564590-21-008124,10-K,0.82,SEC companyfacts DEI EntityCommonStockSharesOutstanding; join uses latest filed_at <= event_time.
ADPT,2021-04-30,2021-05-05,140311141.0,sec_companyfacts_dei,https://www.sec.gov/Archives/edgar/data/1478320/000156459021024122,0001564590-21-024122,10-Q,0.82,SEC companyfacts DEI EntityCommonStockSharesOutstanding; join uses latest filed_at <= event_time.
ADPT,2021-07-30,2021-08-04,140765849.0,sec_companyfacts_dei,https://www.sec.gov/Archives/edgar/data/1478320/000156459021040868,0001564590-21-040868,10-Q,0.82,SEC companyfacts DEI EntityCommonStockSharesOutstanding; join uses latest filed_at <= event_time.
ADPT,2021-10-29,2021-11-03,141131844.0,sec_companyfacts_dei,https://www.sec.gov/Archives/edgar/data/1478320/000156459021053988,0001564590-21-053988,10-Q,0.82,SEC companyfacts DEI EntityCommonStockSharesOutstanding; join uses latest filed_at <= event_time.
ADPT,2022-02-10,2022-02-15,141583720.0,sec_companyfacts_dei,https://www.sec.gov/Archives/edgar/data/1478320/000156459022005228,0001564590-22-005228,10-K,0.82,SEC companyfacts DEI EntityCommonStockSharesOutstanding; join uses latest filed_at <= event_time.
ADPT,2022-04-29,2022-05-04,142227952.0,sec_companyfacts_dei,https://www.sec.gov/Archives/edgar/data/1478320/000156459022017870,0001564590-22-017870,10-Q,0.82,SEC companyfacts DEI EntityCommonStockSharesOutstanding; join uses latest filed_at <= event_time.
ADPT,2022-07-29,2022-08-03,142872988.0,sec_companyfacts_dei,https://www.sec.gov/Archives/edgar/data/1478320/000156459022027784,0001564590-22-027784,10-Q,0.82,SEC companyfacts DEI EntityCommonStockSharesOutstanding; join uses latest filed_at <= event_time.
ADPT,2022-10-28,2022-11-03,143012157.0,sec_companyfacts_dei,https://www.sec.gov/Archives/edgar/data/1478320/000095017022021923,0000950170-22-021923,10-Q,0.82,SEC companyfacts DEI EntityCommonStockSharesOutstanding; join uses latest filed_at <= event_time.
ADPT,2023-02-09,2023-02-14,143226757.0,sec_companyfacts_dei,https://www.sec.gov/Archives/edgar/data/1478320/000095017023002792,0000950170-23-002792,10-K,0.82,SEC companyfacts DEI EntityCommonStockSharesOutstanding; join uses latest filed_at <= event_time.
ADPT,2023-04-28,2023-05-03,144311000.0,sec_companyfacts_dei,https://www.sec.gov/Archives/edgar/data/1478320/000095017023017250,0000950170-23-017250,10-Q,0.82,SEC companyfacts DEI EntityCommonStockSharesOutstanding; join uses latest filed_at <= event_time.
ADPT,2023-07-28,2023-08-02,144645118.0,sec_companyfacts_dei,https://www.sec.gov/Archives/edgar/data/1478320/000095017023037234,0000950170-23-037234,10-Q,0.82,SEC companyfacts DEI EntityCommonStockSharesOutstanding; join uses latest filed_at <= event_time.
ADPT,2023-11-03,2023-11-09,144772751.0,sec_companyfacts_dei,https://www.sec.gov/Archives/edgar/data/1478320/000095017023062136,0000950170-23-062136,10-Q,0.82,SEC companyfacts DEI EntityCommonStockSharesOutstanding; join uses latest filed_at <= event_time.
ADPT,2024-02-23,2024-02-29,145092271.0,sec_companyfacts_dei,https://www.sec.gov/Archives/edgar/data/1478320/000095017024023095,0000950170-24-023095,10-K,0.82,SEC companyfacts DEI EntityCommonStockSharesOutstanding; join uses latest filed_at <= event_time.
ADPT,2024-05-02,2024-05-07,147368324.0,sec_companyfacts_dei,https://www.sec.gov/Archives/edgar/data/1478320/000095017024054604,0000950170-24-054604,10-Q,0.82,SEC companyfacts DEI EntityCommonStockSharesOutstanding; join uses latest filed_at <= event_time.
ADPT,2024-07-29,2024-08-01,147472201.0,sec_companyfacts_dei,https://www.sec.gov/Archives/edgar/data/1478320/000095017024089342,0000950170-24-089342,10-Q,0.82,SEC companyfacts DEI EntityCommonStockSharesOutstanding; join uses latest filed_at <= event_time.
ADPT,2024-11-04,2024-11-07,147579486.0,sec_companyfacts_dei,https://www.sec.gov/Archives/edgar/data/1478320/000095017024123423,0000950170-24-123423,10-Q,0.82,SEC companyfacts DEI EntityCommonStockSharesOutstanding; join uses latest filed_at <= event_time.
ADPT,2025-02-26,2025-03-03,148582201.0,sec_companyfacts_dei,https://www.sec.gov/Archives/edgar/data/1478320/000095017025030913,0000950170-25-030913,10-K,0.82,SEC companyfacts DEI EntityCommonStockSharesOutstanding; join uses latest filed_at <= event_time.
ADPT,2025-04-24,2025-05-01,151916722.0,sec_companyfacts_dei,https://www.sec.gov/Archives/edgar/data/1478320/000095017025061897,0000950170-25-061897,10-Q,0.82,SEC companyfacts DEI EntityCommonStockSharesOutstanding; join uses latest filed_at <= event_time.
ADPT,2025-07-31,2025-08-05,152273915.0,sec_companyfacts_dei,https://www.sec.gov/Archives/edgar/data/1478320/000095017025103120,0000950170-25-103120,10-Q,0.82,SEC companyfacts DEI EntityCommonStockSharesOutstanding; join uses latest filed_at <= event_time.
ADPT,2025-10-31,2025-11-05,152665188.0,sec_companyfacts_dei,https://www.sec.gov/Archives/edgar/data/1478320/000119312525267061,0001193125-25-267061,10-Q,0.82,SEC companyfacts DEI EntityCommonStockSharesOutstanding; join uses latest filed_at <= event_time.
ADPT,2026-02-20,2026-02-26,153981561.0,sec_companyfacts_dei,https://www.sec.gov/Archives/edgar/data/1478320/000119312526076902,0001193125-26-076902,10-K,0.82,SEC companyfacts DEI EntityCommonStockSharesOutstanding; join uses latest filed_at <= event_time.
ADPT,2026-04-30,2026-05-05,160044392.0,sec_companyfacts_dei,https://www.sec.gov/Archives/edgar/data/1478320/000119312526206546,0001193125-26-206546,10-Q,0.82,SEC companyfacts DEI EntityCommonStockSharesOutstanding; join uses latest filed_at <= event_time.
ALNY,2010-07-30,2010-08-05,42096731.0,sec_companyfacts_dei,https://www.sec.gov/Archives/edgar/data/1178670/000095012310073454,0000950123-10-073454,10-Q,0.82,SEC companyfacts DEI EntityCommonStockSharesOutstanding; join uses latest filed_at <= event_time.
ALNY,2010-10-29,2010-11-04,42199840.0,sec_companyfacts_dei,https://www.sec.gov/Archives/edgar/data/1178670/000095012310101051,0000950123-10-101051,10-Q,0.82,SEC companyfacts DEI EntityCommonStockSharesOutstanding; join uses latest filed_at <= event_time.
ALNY,2011-01-31,2011-02-18,42343623.0,sec_companyfacts_dei,https://www.sec.gov/Archives/edgar/data/1178670/000095012311015737,0000950123-11-015737,10-K,0.82,SEC companyfacts DEI EntityCommonStockSharesOutstanding; join uses latest filed_at <= event_time.
ALNY,2011-05-02,2011-05-05,42408230.0,sec_companyfacts_dei,https://www.sec.gov/Archives/edgar/data/1178670/000095012311045184,0000950123-11-045184,10-Q,0.82,SEC companyfacts DEI EntityCommonStockSharesOutstanding; join uses latest filed_at <= event_time.
ALNY,2011-07-29,2011-08-03,42651782.0,sec_companyfacts_dei,https://www.sec.gov/Archives/edgar/data/1178670/000095012311071950,0000950123-11-071950,10-Q,0.82,SEC companyfacts DEI EntityCommonStockSharesOutstanding; join uses latest filed_at <= event_time.
ALNY,2011-10-31,2011-11-03,42726984.0,sec_companyfacts_dei,https://www.sec.gov/Archives/edgar/data/1178670/000095012311094900,0000950123-11-094900,10-Q,0.82,SEC companyfacts DEI EntityCommonStockSharesOutstanding; join uses latest filed_at <= event_time.
ALNY,2012-01-31,2012-02-13,43208456.0,sec_companyfacts_dei,https://www.sec.gov/Archives/edgar/data/1178670/000119312512053552,0001193125-12-053552,10-K,0.82,SEC companyfacts DEI EntityCommonStockSharesOutstanding; join uses latest filed_at <= event_time.
ALNY,2012-04-30,2012-05-03,51949931.0,sec_companyfacts_dei,https://www.sec.gov/Archives/edgar/data/1178670/000119312512208797,0001193125-12-208797,10-Q,0.82,SEC companyfacts DEI EntityCommonStockSharesOutstanding; join uses latest filed_at <= event_time.
ALNY,2012-07-31,2012-08-08,52244947.0,sec_companyfacts_dei,https://www.sec.gov/Archives/edgar/data/1178670/000119312512344262,0001193125-12-344262,10-Q,0.82,SEC companyfacts DEI EntityCommonStockSharesOutstanding; join uses latest filed_at <= event_time.
ALNY,2012-10-31,2012-11-05,52414402.0,sec_companyfacts_dei,https://www.sec.gov/Archives/edgar/data/1178670/000119312512452123,0001193125-12-452123,10-Q,0.82,SEC companyfacts DEI EntityCommonStockSharesOutstanding; join uses latest filed_at <= event_time.
ALNY,2013-01-31,2013-02-19,61866821.0,sec_companyfacts_dei,https://www.sec.gov/Archives/edgar/data/1178670/000119312513065475,0001193125-13-065475,10-K,0.82,SEC companyfacts DEI EntityCommonStockSharesOutstanding; join uses latest filed_at <= event_time.
ALNY,2013-04-30,2013-05-07,62171037.0,sec_companyfacts_dei,https://www.sec.gov/Archives/edgar/data/1178670/000119312513204676,0001193125-13-204676,10-Q,0.82,SEC companyfacts DEI EntityCommonStockSharesOutstanding; join uses latest filed_at <= event_time.
ALNY,2013-07-31,2013-08-09,62960006.0,sec_companyfacts_dei,https://www.sec.gov/Archives/edgar/data/1178670/000119312513328105,0001193125-13-328105,10-Q,0.82,SEC companyfacts DEI EntityCommonStockSharesOutstanding; join uses latest filed_at <= event_time.
ALNY,2013-10-31,2013-11-07,63430076.0,sec_companyfacts_dei,https://www.sec.gov/Archives/edgar/data/1178670/000119312513431609,0001193125-13-431609,10-Q,0.82,SEC companyfacts DEI EntityCommonStockSharesOutstanding; join uses latest filed_at <= event_time.
ALNY,2014-01-31,2014-02-20,63916814.0,sec_companyfacts_dei,https://www.sec.gov/Archives/edgar/data/1178670/000119312514060913,0001193125-14-060913,10-K,0.82,SEC companyfacts DEI EntityCommonStockSharesOutstanding; join uses latest filed_at <= event_time.
ALNY,2014-04-30,2014-05-09,75553391.0,sec_companyfacts_dei,https://www.sec.gov/Archives/edgar/data/1178670/000119312514192579,0001193125-14-192579,10-Q,0.82,SEC companyfacts DEI EntityCommonStockSharesOutstanding; join uses latest filed_at <= event_time.
ALNY,2014-07-31,2014-08-08,76354817.0,sec_companyfacts_dei,https://www.sec.gov/Archives/edgar/data/1178670/000119312514301873,0001193125-14-301873,10-Q,0.82,SEC companyfacts DEI EntityCommonStockSharesOutstanding; join uses latest filed_at <= event_time.
ALNY,2014-10-31,2014-11-06,76931090.0,sec_companyfacts_dei,https://www.sec.gov/Archives/edgar/data/1178670/000119312514399866,0001193125-14-399866,10-Q,0.82,SEC companyfacts DEI EntityCommonStockSharesOutstanding; join uses latest filed_at <= event_time.
ALNY,2015-01-30,2015-02-13,83760143.0,sec_companyfacts_dei,https://www.sec.gov/Archives/edgar/data/1178670/000119312515050223,0001193125-15-050223,10-K,0.82,SEC companyfacts DEI EntityCommonStockSharesOutstanding; join uses latest filed_at <= event_time.
ALNY,2015-04-30,2015-05-08,84282698.0,sec_companyfacts_dei,https://www.sec.gov/Archives/edgar/data/1178670/000119312515178432,0001193125-15-178432,10-Q,0.82,SEC companyfacts DEI EntityCommonStockSharesOutstanding; join uses latest filed_at <= event_time.
ALNY,2015-07-31,2015-08-07,84615131.0,sec_companyfacts_dei,https://www.sec.gov/Archives/edgar/data/1178670/000119312515282067,0001193125-15-282067,10-Q,0.82,SEC companyfacts DEI EntityCommonStockSharesOutstanding; join uses latest filed_at <= event_time.
ALNY,2015-10-30,2015-11-09,84735707.0,sec_companyfacts_dei,https://www.sec.gov/Archives/edgar/data/1178670/000119312515371063,0001193125-15-371063,10-Q,0.82,SEC companyfacts DEI EntityCommonStockSharesOutstanding; join uses latest filed_at <= event_time.
ALNY,2016-01-29,2016-02-12,85138602.0,sec_companyfacts_dei,https://www.sec.gov/Archives/edgar/data/1178670/000119312516462538,0001193125-16-462538,10-K,0.82,SEC companyfacts DEI EntityCommonStockSharesOutstanding; join uses latest filed_at <= event_time.
ALNY,2016-04-29,2016-05-04,85560535.0,sec_companyfacts_dei,https://www.sec.gov/Archives/edgar/data/1178670/000119312516577773,0001193125-16-577773,10-Q,0.82,SEC companyfacts DEI EntityCommonStockSharesOutstanding; join uses latest filed_at <= event_time.
ALNY,2016-07-29,2016-08-04,85724637.0,sec_companyfacts_dei,https://www.sec.gov/Archives/edgar/data/1178670/000119312516671945,0001193125-16-671945,10-Q,0.82,SEC companyfacts DEI EntityCommonStockSharesOutstanding; join uses latest filed_at <= event_time.
ALNY,2016-10-31,2016-11-03,85813869.0,sec_companyfacts_dei,https://www.sec.gov/Archives/edgar/data/1178670/000119312516758802,0001193125-16-758802,10-Q,0.82,SEC companyfacts DEI EntityCommonStockSharesOutstanding; join uses latest filed_at <= event_time.
ALNY,2017-01-31,2017-02-15,86013785.0,sec_companyfacts_dei,https://www.sec.gov/Archives/edgar/data/1178670/000156459017001649,0001564590-17-001649,10-K,0.82,SEC companyfacts DEI EntityCommonStockSharesOutstanding; join uses latest filed_at <= event_time.
ALNY,2017-04-28,2017-05-05,86190192.0,sec_companyfacts_dei,https://www.sec.gov/Archives/edgar/data/1178670/000156459017008948,0001564590-17-008948,10-Q,0.82,SEC companyfacts DEI EntityCommonStockSharesOutstanding; join uses latest filed_at <= event_time.
ALNY,2017-07-31,2017-08-09,91733369.0,sec_companyfacts_dei,https://www.sec.gov/Archives/edgar/data/1178670/000156459017016993,0001564590-17-016993,10-Q,0.82,SEC companyfacts DEI EntityCommonStockSharesOutstanding; join uses latest filed_at <= event_time.
ALNY,2017-10-31,2017-11-07,92730812.0,sec_companyfacts_dei,https://www.sec.gov/Archives/edgar/data/1178670/000156459017022281,0001564590-17-022281,10-Q,0.82,SEC companyfacts DEI EntityCommonStockSharesOutstanding; join uses latest filed_at <= event_time.
ALNY,2018-01-31,2018-02-15,99867820.0,sec_companyfacts_dei,https://www.sec.gov/Archives/edgar/data/1178670/000156459018002152,0001564590-18-002152,10-K,0.82,SEC companyfacts DEI EntityCommonStockSharesOutstanding; join uses latest filed_at <= event_time.
ALNY,2018-04-30,2018-05-04,100522411.0,sec_companyfacts_dei,https://www.sec.gov/Archives/edgar/data/1178670/000156459018011031,0001564590-18-011031,10-Q,0.82,SEC companyfacts DEI EntityCommonStockSharesOutstanding; join uses latest filed_at <= event_time.
ALNY,2018-07-31,2018-08-02,100666112.0,sec_companyfacts_dei,https://www.sec.gov/Archives/edgar/data/1178670/000156459018018696,0001564590-18-018696,10-Q,0.82,SEC companyfacts DEI EntityCommonStockSharesOutstanding; join uses latest filed_at <= event_time.
ALNY,2018-10-31,2018-11-07,101030358.0,sec_companyfacts_dei,https://www.sec.gov/Archives/edgar/data/1178670/000156459018028070,0001564590-18-028070,10-Q,0.82,SEC companyfacts DEI EntityCommonStockSharesOutstanding; join uses latest filed_at <= event_time.
ALNY,2019-01-31,2019-02-14,106258250.0,sec_companyfacts_dei,https://www.sec.gov/Archives/edgar/data/1178670/000156459019003022,0001564590-19-003022,10-K,0.82,SEC companyfacts DEI EntityCommonStockSharesOutstanding; join uses latest filed_at <= event_time.
ALNY,2019-04-30,2019-05-02,106536778.0,sec_companyfacts_dei,https://www.sec.gov/Archives/edgar/data/1178670/000156459019015366,0001564590-19-015366,10-Q,0.82,SEC companyfacts DEI EntityCommonStockSharesOutstanding; join uses latest filed_at <= event_time.
ALNY,2019-07-31,2019-08-06,111207651.0,sec_companyfacts_dei,https://www.sec.gov/Archives/edgar/data/1178670/000156459019029367,0001564590-19-029367,10-Q,0.82,SEC companyfacts DEI EntityCommonStockSharesOutstanding; join uses latest filed_at <= event_time.
ALNY,2019-10-25,2019-10-31,111489744.0,sec_companyfacts_dei,https://www.sec.gov/Archives/edgar/data/1178670/000117867019000005,0001178670-19-000005,10-Q,0.82,SEC companyfacts DEI EntityCommonStockSharesOutstanding; join uses latest filed_at <= event_time.
ALNY,2020-02-07,2020-02-13,112583964.0,sec_companyfacts_dei,https://www.sec.gov/Archives/edgar/data/1178670/000117867020000004,0001178670-20-000004,10-K,0.82,SEC companyfacts DEI EntityCommonStockSharesOutstanding; join uses latest filed_at <= event_time.
ALNY,2020-04-30,2020-05-06,114819151.0,sec_companyfacts_dei,https://www.sec.gov/Archives/edgar/data/1178670/000117867020000007,0001178670-20-000007,10-Q,0.82,SEC companyfacts DEI EntityCommonStockSharesOutstanding; join uses latest filed_at <= event_time.
ALNY,2020-07-31,2020-08-06,115969783.0,sec_companyfacts_dei,https://www.sec.gov/Archives/edgar/data/1178670/000117867020000015,0001178670-20-000015,10-Q,0.82,SEC companyfacts DEI EntityCommonStockSharesOutstanding; join uses latest filed_at <= event_time.
ALNY,2020-10-30,2020-11-05,116180768.0,sec_companyfacts_dei,https://www.sec.gov/Archives/edgar/data/1178670/000117867020000019,0001178670-20-000019,10-Q,0.82,SEC companyfacts DEI EntityCommonStockSharesOutstanding; join uses latest filed_at <= event_time.
ALNY,2021-02-05,2021-02-11,117002019.0,sec_companyfacts_dei,https://www.sec.gov/Archives/edgar/data/1178670/000117867021000010,0001178670-21-000010,10-K,0.82,SEC companyfacts DEI EntityCommonStockSharesOutstanding; join uses latest filed_at <= event_time.
ALNY,2021-04-23,2021-04-29,117545040.0,sec_companyfacts_dei,https://www.sec.gov/Archives/edgar/data/1178670/000117867021000017,0001178670-21-000017,10-Q,0.82,SEC companyfacts DEI EntityCommonStockSharesOutstanding; join uses latest filed_at <= event_time.
ALNY,2021-07-30,2021-08-03,118847693.0,sec_companyfacts_dei,https://www.sec.gov/Archives/edgar/data/1178670/000117867021000024,0001178670-21-000024,10-Q,0.82,SEC companyfacts DEI EntityCommonStockSharesOutstanding; join uses latest filed_at <= event_time.
ALNY,2021-10-22,2021-10-28,119601177.0,sec_companyfacts_dei,https://www.sec.gov/Archives/edgar/data/1178670/000117867021000028,0001178670-21-000028,10-Q,0.82,SEC companyfacts DEI EntityCommonStockSharesOutstanding; join uses latest filed_at <= event_time.
ALNY,2022-02-04,2022-02-10,120210498.0,sec_companyfacts_dei,https://www.sec.gov/Archives/edgar/data/1178670/000117867022000013,0001178670-22-000013,10-K,0.82,SEC companyfacts DEI EntityCommonStockSharesOutstanding; join uses latest filed_at <= event_time.
ALNY,2022-04-22,2022-04-28,120813559.0,sec_companyfacts_dei,https://www.sec.gov/Archives/edgar/data/1178670/000117867022000016,0001178670-22-000016,10-Q,0.82,SEC companyfacts DEI EntityCommonStockSharesOutstanding; join uses latest filed_at <= event_time.
ALNY,2022-07-22,2022-07-28,120026559.0,sec_companyfacts_dei,https://www.sec.gov/Archives/edgar/data/1178670/000117867022000020,0001178670-22-000020,10-Q,0.82,SEC companyfacts DEI EntityCommonStockSharesOutstanding; join uses latest filed_at <= event_time.
ALNY,2022-10-21,2022-10-27,123028234.0,sec_companyfacts_dei,https://www.sec.gov/Archives/edgar/data/1178670/000117867022000026,0001178670-22-000026,10-Q,0.82,SEC companyfacts DEI EntityCommonStockSharesOutstanding; join uses latest filed_at <= event_time.
ALNY,2023-02-17,2023-02-23,124130988.0,sec_companyfacts_dei,https://www.sec.gov/Archives/edgar/data/1178670/000117867023000005,0001178670-23-000005,10-K,0.82,SEC companyfacts DEI EntityCommonStockSharesOutstanding; join uses latest filed_at <= event_time.
ALNY,2023-04-28,2023-05-04,124525737.0,sec_companyfacts_dei,https://www.sec.gov/Archives/edgar/data/1178670/000117867023000011,0001178670-23-000011,10-Q,0.82,SEC companyfacts DEI EntityCommonStockSharesOutstanding; join uses latest filed_at <= event_time.
ALNY,2023-07-28,2023-08-03,125000652.0,sec_companyfacts_dei,https://www.sec.gov/Archives/edgar/data/1178670/000117867023000015,0001178670-23-000015,10-Q,0.82,SEC companyfacts DEI EntityCommonStockSharesOutstanding; join uses latest filed_at <= event_time.
ALNY,2023-10-27,2023-11-02,125492927.0,sec_companyfacts_dei,https://www.sec.gov/Archives/edgar/data/1178670/000117867023000023,0001178670-23-000023,10-Q,0.82,SEC companyfacts DEI EntityCommonStockSharesOutstanding; join uses latest filed_at <= event_time.
ALNY,2024-02-09,2024-02-15,125945793.0,sec_companyfacts_dei,https://www.sec.gov/Archives/edgar/data/1178670/000117867024000008,0001178670-24-000008,10-K,0.82,SEC companyfacts DEI EntityCommonStockSharesOutstanding; join uses latest filed_at <= event_time.
ALNY,2024-04-26,2024-05-02,126491778.0,sec_companyfacts_dei,https://www.sec.gov/Archives/edgar/data/1178670/000117867024000023,0001178670-24-000023,10-Q,0.82,SEC companyfacts DEI EntityCommonStockSharesOutstanding; join uses latest filed_at <= event_time.
ALNY,2024-07-26,2024-08-01,128380513.0,sec_companyfacts_dei,https://www.sec.gov/Archives/edgar/data/1178670/000117867024000041,0001178670-24-000041,10-Q,0.82,SEC companyfacts DEI EntityCommonStockSharesOutstanding; join uses latest filed_at <= event_time.
ALNY,2024-10-25,2024-10-31,128980917.0,sec_companyfacts_dei,https://www.sec.gov/Archives/edgar/data/1178670/000117867024000053,0001178670-24-000053,10-Q,0.82,SEC companyfacts DEI EntityCommonStockSharesOutstanding; join uses latest filed_at <= event_time.
ALNY,2025-02-06,2025-02-13,129457156.0,sec_companyfacts_dei,https://www.sec.gov/Archives/edgar/data/1178670/000117867025000026,0001178670-25-000026,10-K,0.82,SEC companyfacts DEI EntityCommonStockSharesOutstanding; join uses latest filed_at <= event_time.
